15810
27260
16
0
18676
4160
0
40596
2688
4257
26144
20400
19647
92904
32810
41193
61746
26895
66196
39377
118287
19795
27808
52480
23254
50398
29068
53924
35136
56168
33855
232064
37185
9828
31600
5940
13038
0
15128
8439
14896
3696
15295
2520
13298
2419
12360
3894
10878
8961
11557
15251
572
6080
4828
8664
7905
8820
22935
22344
5082
20385
3808
15180
6336
15368
2040
9024
3182
2296
0
8976
6192
2806
4884
1596
9880
13104
21812
18495
12255
29559
10323
27552
11340
29962
19912
16368
27180
22610
36855
21016
39035
53460
47304
42402
15561
278214
13250
33670
25479
17549
22800
11979
20748
4104
17125
8856
22792
10920
15367
17292
6885
14399
7310
10920
3136
6160
1107
10509
960
3000
0
4628
4824
0
6264
1254
8736
1560
6853
1850
9270
2025
9900
2254
11970
1980
13455
5684
15125
5920
13456
7392
22620
9870
29920
34953
33294
31152
17956
30444
16714
29241
12317
34920
40572
18081
44844
31675
35898
16383
34905
69208
71852
23254
12852
30272
13310
26820
16137
23700
35705
17343
30264
18056
36417
17955
47460
40385
26398
38760
22605
32470
14762
30770
24310
25116
31096
13625
26344
11092
27104
13520
31020
37496
13986
30616
21120
35244
15624
43362
40188
33425
39104
22110
47961
34592
51935
36503
45126
44485
19182
28552
13625
29992
15458
36672
31434
21812
32025
17969
26080
6800
22348
5762
252909
18500
8400
14161
3050
12075
3445
7956
1518
8900
1927
16898
4800
10682
3886
12650
2067
12882
1932
12656
2640
17756
10197
9595
6972
6873
10672
6695
13416
2295
8096
1520
10440
2772
10918
4940
11385
2088
7040
744
5810
600
7954
6441
10246
3040
19458
9064
26730
15048
24549
8160
21114
13110
23560
25120
10608
29410
14874
34692
13908
29684
33300
24750
35696
19630
316825
10080
27840
30846
15072
23406
8736
25730
14190
34592
15444
43890
49200
25665
37611
21903
41088
22499
42200
52425
47652
55930
31680
59048
35148
61455
34780
52836
40194
20020
42402
32886
39004
15860
34056
38000
37635
42230
27540
52576
28718
82320
48500
67479
55458
27745
60258
33306
55750
35820
57591
58500
35856
55500
32232
49896
28365
44000
44496
39960
39800
14625
256432
6786
12360
1110
13054
17082
20115
14274
6045
20216
5865
12543
2368
12600
2025
9416
1064
6424
1085
10272
1216
11440
5767
16093
29118
20130
22632
8624
29952
15322
34905
14017
24336
21684
19272
21684
11648
32351
12772
38021
25102
50625
55328
28199
47196
28812
47196
22540
38400
48837
51290
58320
30100
50578
27334
48741
35550
38950
35868
21210
29160
14042
29893
226527
31494
26730
14500
25628
8989
24883
11900
27180
17160
18216
21390
4480
14883
5415
13720
3190
12750
3876
11270
2970
11520
4930
14112
12528
9506
18630
5360
19536
7904
21372
14259
31683
16016
54435
40896
44719
36465
24800
42009
24462
52182
27225
47300
44726
23840
35685
32538
33096
20590
44520
41109
38976
39270
24696
33099
16632
35084
24500
33485
35280
13734
28557
36668
95892
12210
16800
19026
10640
12535
3024
8051
1352
6336
456
4536
1820
2565
3922
4355
3990
2376
3400
4968
6720
3588
3773
8134
9016
5893
8400
1725
8484
2067
11662
11845
14742
13685
3774
14986
11766
20433
5112
15867
7268
16758
15544
19140
15776
3480
15544
4850
15327
2916
16988
6438
14396
1353
11640
3139
9207
1170
6888
585
6241
888
7221
2013
7722
1540
13464
150288
7216
272
5166
130
5135
286
6318
750
8281
6900
7268
5840
6800
5609
4675
3220
0
3976
0
258
1368
0
1092
0
0
1591
0
0
667
0
0
459
0
0
1218
0
0
323
0
0
952
260
60
1170
0
2552
0
0
1925
0
0
3348
256
5548
5400
8262
7600
12296
3584
11760
3808
13462
4662
11232
1776
10672
1908
5025
0
3900
2016
2703
3096
3212
1833
1376
1575
1224
2226
510
1110
108528
1116
999
750
0
644
360
120
2688
0
4536
360
7560
6885
6336
10788
12054
3577
19781
8556
16497
4956
18209
5494
20100
5040
17160
7276
19110
18602
14874
16236
4288
12420
5916
13080
2535
16375
5698
23520
8827
25420
27661
35778
27412
15660
32745
14690
34404
17272
37411
35600
21593
46872
22532
34404
21600
35422
25950
36456
29848
16348
30438
8284
19460
7695
20160
210166
23095
28305
10192
25670
9282
15609
3216
16335
5070
12932
10504
14061
12420
3564
16046
7387
15640
3280
11110
4662
12862
1400
11100
3264
6675
1104
10266
9680
5621
3384
6786
2132
10080
7209
6370
5451
4968
2343
7743
2400
2688
589
4725
598
6016
1584
12064
868
7326
1344
11875
3220
19180
3905
17466
6570
15276
4661
17028
17157
13516
16128
7739
20022
9880
19872
195806
19656
23616
16492
17280
7476
14518
6930
13888
6141
9130
2112
3800
1560
4625
234
221
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
504
3960
1824
0
1046529
0
0
295647
0
958551
872732
67340
24747
113870
261767
399343
37627
321300
195808
292410
193858
37884
42640
2580
28050
149344
21660
58880
33327
18550
55902
71554
29638
77775
67620
24649
69618
36248
120265
418876
114639
48400
37290
80085
62244
97319
54180
10212
31164
28728
24716
20412
17690
33072
16250
4503
768
9844
9504
33258
16171
8918
4998
15594
2128
3519
0
1152
2072
0
4757
0
0
5680
0
714
3780
272
3500
0
2565
792
2072
4560
7560
192
0
5025
0
0
798
0
0
0
294
0
240
182
0
0
4
0
546
0
0
0
416
0
0
616
0
0
2071
0
0
792
0
0
1500
45
2050
172584
5340
1798
17969
3192
15042
5632
9858
6844
13098
5074
26010
6192
14616
5250
17810
12183
21945
28830
17625
35672
8099
23236
5304
22879
9270
27161
11175
11960
13776
3762
21560
6916
30082
23236
33984
11832
28700
32074
19845
14750
5418
18326
8692
21868
3591
9300
638
11663
2944
9776
1540
12300
6720
10710
414
6806
525
3834
98
4392
6270
8281
5320
3726
5390
8378
207450
9135
5565
33396
12700
22350
6643
42861
9016
30275
15568
34606
16226
14560
14364
6968
19500
9588
20989
11424
22540
13528
17864
26520
3950
18705
9504
32568
10906
29726
16520
29913
37740
44084
36672
22101
38606
17040
52210
34578
37044
46640
21605
34176
21560
32364
11446
29237
25428
15600
22560
7560
11136
2255
13216
420
5934
621
5293
434
7110
9579
8944
5727
5325
185240
15985
5520
12463
2562
13923
988
11330
2223
20020
5265
18161
8400
17255
16768
18753
30528
8352
19932
8874
25368
9844
21879
7777
21735
6942
18221
11840
25434
26676
14336
31132
12000
27540
9040
20139
15660
29014
27280
12508
42244
17112
44840
17766
30780
36863
18582
19536
11070
17324
4761
14136
3009
9408
3555
9010
1794
11400
1242
10735
8000
7832
1501
6666
697
183175
5330
6952
8320
6888
7035
12987
11592
11484
14868
3450
12936
5698
16614
4104
19880
10290
21920
30420
32076
31150
17420
36477
15640
36855
26520
34200
40296
31465
39565
22244
49504
33784
77220
72731
65142
87900
58344
79328
56876
64881
74244
68796
60840
45864
76167
36290
70400
53382
63720
73935
40470
63196
46116
61901
27200
37036
46215
38415
44100
18104
31320
14250
287287
27540
16478
24928
14541
27058
8240
24613
9680
25564
13588
23635
22950
5775
15738
7650
22952
10560
21140
9765
28036
13338
29192
22491
7392
19176
9090
20424
6375
19126
14706
30589
11700
25600
21091
7138
21140
3195
10260
2442
14238
4392
12978
2820
26132
5600
13992
3735
17640
16080
12100
17360
5460
9579
780
4554
4410
5964
8262
9828
9752
17700
15756
24215
15402
270764
8910
23780
23700
18576
15589
6970
20808
7138
17182
9153
22200
9191
27768
15812
23409
21000
17440
22348
12834
21488
8918
27370
10622
25740
30687
29835
44064
37584
42864
27666
51975
44154
48614
42315
21060
49820
27552
54948
22796
40916
37555
16492
31110
24150
24336
6478
16920
6408
14520
8712
11211
5244
3315
4425
4745
6432
8232
7220
10332
4940
7800
4550
6966
880
154433
2268
2419
4092
2970
3016
1716
74
594
0
105
588
0
1088
0
0
1848
0
0
1536
0
0
725
0
0
720
0
0
1368
0
0
837
0
0
3808
136
5451
6696
7380
10890
10179
1518
11526
4838
15444
8160
36036
8190
27966
16046
48198
31850
24570
31328
20068
34390
16506
37635
31486
31350
34776
15984
27840
12051
28700
10070
27209
30940
20304
38110
27650
40301
14740
30450
36381
295362
33276
19328
44736
15096
31683
26040
11534
20732
8468
14762
4352
12321
1813
14964
1380
6675
420
4260
208
6528
504
7308
3496
9408
13362
15609
5040
14040
6732
16129
4891
21528
7998
20083
9579
21600
23373
19890
20305
7938
20385
12090
20592
6630
18744
4756
15052
7598
15525
20572
19584
18432
5544
21605
8448
21714
14750
29410
20020
33408
34380
17550
42848
25752
334642
38628
53128
51170
25912
44823
16704
36874
16093
35685
26400
13167
43688
14400
26404
11390
22792
25584
22608
21024
6390
16510
6450
16470
6900
19454
9709
17423
6552
22050
22143
31229
38709
18500
59400
16184
43430
23393
38809
42984
33812
43470
31073
47970
24640
50344
46920
50820
43143
23595
48741
23256
40492
22796
47488
44075
26988
37248
27072
42840
15755
29744
37128
195360
38976
17640
32524
18492
31293
19642
14746
27632
13152
19180
6624
17625
4897
20280
7872
13340
10323
6816
9135
4560
6230
7280
8245
6364
6952
6966
4575
6142
342
6528
135
3172
0
5168
2016
1200
2205
2562
2597
595
1421
0
2200
0
0
3080
0
1173
3720
96
3796
0
1462
2610
918
4446
1534
7040
720
4484
165
9048
476
8162
0
0
841
0
0
0
0
0
0
0
0
0
59280
0
0
0
0
0
0
0
0
0
0
0
0
0
135
0
0
2070
960
0
0
1046529
0
374418
0
1046529
100891
0
98056
581
302210
0
66218
348233
0
47580
0
38052
24720
25777
68850
39772
11815
289
41907
0
592
13860
51648
27935
4543
2475
22879
9030
5170
5474
6142
12393
754
3080
2652
3819
12264
4850
19966
1292
13608
299
19454
22
110466
5402
9728
12543
18096
4182
3025
1664
181900
6111
8798
800
14014
1100
12480
5159
17343
3784
8375
8232
24462
24339
19832
20352
22575
40128
25872
37248
16490
24335
22436
5478
13596
12350
31428
10212
27692
10209
21560
15609
14250
25912
8613
31005
12636
22983
8307
20878
10695
7665
11984
1560
9701
4140
9540
3024
4130
4628
8084
12190
8091
7056
12000
5005
22578
8904
16616
9880
12600
4550
14399
2310
14317
178068
26720
37440
23667
33276
16464
33852
29190
25950
27018
10591
31504
8100
31752
9048
24795
20410
33660
42946
42840
54050
22925
36815
21624
44485
38021
45540
35244
18923
37492
23635
47196
28320
57974
40976
38016
47488
33734
48760
24138
34710
34532
34216
28392
7052
21456
15456
29575
14518
27722
17520
18632
22720
6525
16352
7680
16284
3225
11187
2254
10622
4950
20148
189882
5768
15621
5022
13440
4988
12688
3984
13320
3348
12810
7018
11500
3660
10208
6030
8181
8349
21840
20163
10005
14410
6912
15276
4560
10560
2280
10282
2107
12852
5041
17145
18875
16625
17664
4757
18084
9794
20925
8769
19950
5487
17955
2668
14508
10350
23850
29412
15525
40194
18944
36472
12584
25217
22294
11664
18894
4183
11016
3776
10170
960
7371
4165
5848
1620
216684
4588
17157
4087
18753
14280
14097
19272
2976
15210
5986
19305
10912
23004
8989
24462
16317
24024
28036
9486
29583
21372
33884
19980
29624
16199
30132
24180
20116
26676
17160
35908
19370
35568
38916
28371
38200
29204
34038
12896
33366
45126
36863
34404
17700
44290
33128
53110
29785
53088
45136
24613
33852
14796
21128
12705
26448
22046
22960
33320
8162
19880
6536
225369
3630
12768
2444
11918
9095
6975
1157
5251
144
4095
15
5775
1650
13685
7875
17500
4345
14762
2332
7728
1040
8600
2700
11544
6596
10904
4800
20139
24843
22560
24140
9016
23840
14740
25900
7938
29700
10904
25754
26788
12192
20825
13674
35476
15561
36984
34592
28700
30780
13284
35898
21488
38130
23944
37224
41145
18084
34905
19276
32725
15875
30744
28236
31476
289982
9922
27492
7055
21608
15006
30996
30798
23226
21168
5605
17388
3900
11639
2805
14238
2728
16472
6210
20234
22200
16188
8025
1188
4697
2494
4851
5576
9300
8460
6956
5229
4088
4307
234
792
0
696
891
0
1428
0
56
1100
0
377
918
0
1683
0
0
24
462
0
936
0
0
1066
0
0
462
0
0
77
0
0
0
6
0
0
1140
0
0
1995
0
1674
2624
444
3038
0
6956
120
166295
416
7310
754
4554
5727
6930
10152
7626
5824
5475
6956
9306
8190
6768
7055
6708
8924
6693
10115
11128
8658
9831
8550
12546
4087
11845
4740
22932
11375
21450
9282
26082
15210
29928
24311
11172
24009
11375
23430
5490
15738
3591
12644
15600
19738
19162
5880
20286
9996
18480
6144
15500
4686
14125
8772
24486
13104
34408
35144
13268
32752
9350
35600
16756
34034
265902
18816
26208
15072
30378
15707
34028
34532
42570
49364
15568
36360
7719
43498
10395
27224
23023
21509
26400
7990
19575
13066
25754
13000
26219
27924
31668
32724
20856
32936
12412
36855
22752
34034
42824
17160
36051
18774
41200
15336
36462
32922
43890
35685
13500
28392
11155
15867
19474
26075
37352
6450
28386
15912
64113
16770
50127
23375
47912
35319
19305
30927
209276
28050
31450
26070
28199
13776
32752
14514
22608
6992
19072
17835
11440
10388
744
7225
5340
9632
4464
6336
8468
7812
7030
7347
9579
14875
8463
6132
3431
3596
3465
7696
4200
1334
6314
3848
6141
1003
5846
864
2709
50
2842
0
280
5070
104
7885
2665
11336
594
4560
1080
5548
2132
5688
3900
7144
1645
12826
2376
20091
3380
18480
8360
17680
5429
23103
20250
17947
232806
11682
27520
7900
24178
7875
37422
27824
32193
26732
9180
23100
20838
17980
7832
17666
10032
22022
22350
13545
22785
11537
20413
7777
11448
7008
19008
17982
13500
20615
5428
22876
5760
17685
2688
24752
4838
16188
9483
21895
12882
17010
26386
7575
31563
9384
19737
5704
20300
4860
15000
5293
22960
6510
14274
6820
11227
16380
20440
19912
8918
21060
7810
17980
169344
17145
16510
19950
15372
6072
15210
10752
14637
4154
13230
5680
12312
14520
9990
5688
4590
8690
9494
8500
8175
5504
9558
3115
7740
590
5893
0
2494
266
952
960
0
1054
0
0
1364
0
0
648
0
0
2695
56
2109
4307
490
5185
0
4800
40
1107
2850
2142
2021
795
4897
1023
7656
1300
9604
1739
9900
1260
6586
551
8277
3780
7178
1566
6162
1012
12971
682
5400
142324
12535
3315
18496
6090
21014
23532
27378
24287
14672
31110
16520
29880
20874
43884
31772
22464
52899
27972
28056
8190
25872
10260
32032
29929
11305
26350
12875
20150
4731
12852
810
8892
1767
9400
2430
9690
1599
20200
798
6497
0
4899
7007
5229
9968
4015
5395
7548
11544
12750
11560
17388
6048
15372
2679
17908
2090
10176
3484
8787
696
2499
648
8075
1840
8624
173864
15360
3700
15594
4332
16330
14250
15488
10246
1452
10395
7872
19304
9120
25032
8556
22879
8787
29237
27200
39203
28730
12075
24192
5429
24939
9078
28980
9680
39715
14382
24649
31730
8100
21736
10486
16800
5256
17689
6580
32130
5041
10900
11115
13818
8652
3726
7650
3080
5376
5106
5220
4550
3200
2950
782
4095
357
4828
756
3224
1188
5460
408
9504
806
7680
196245
12296
4134
15029
5733
15776
4800
9996
527
6745
1976
7826
2628
15609
7128
23405
7031
14012
2279
20010
12852
28888
42622
9882
5544
630
714
8137
20178
51516
60813
39991
19592
130
2200
0
315
9600
9898
67575
39360
38164
17931
924
6364
7055
15480
24776
52875
26730
24806
2650
13899
8245
22785
14364
48364
28700
4392
9870
3599
17343
13875
74146
48488
54990
14018
200256
3420
3355
31752
25479
66483
28557
23532
3009
4956
1984
19180
23895
74236
97644
48840
42420
15080
33831
26075
43400
73692
59769
75330
32308
51968
34010
68876
72086
119707
97012
35298
17934
7600
31862
24024
51520
87308
37436
45100
6262
4896
231
9213
17160
50960
33366
51646
10465
5063
0
66
918
288
5742
11340
30096
40970
5766
4134
891
0
72
0
0
1485
728
13905
174250
2668
0
0
0
0
0
2438
810
14824
14308
22484
12006
5226
0
1728
4536
22630
36720
70484
48755
50394
6642
4140
60
9184
11640
63162
72930
101422
80366
42680
12360
725
13566
15070
75320
51660
91464
40994
34571
16048
8240
36816
29204
94764
66802
73432
19560
30535
35088
22806
72136
68340
115254
52722
41612
14616
6336
37310
25578
73682
55200
47952
12780
6992
770
166866
20124
20448
53352
22656
13570
60
0
0
0
0
0
120
3519
13298
54480
23236
9894
0
0
0
0
0
0
12
12
6075
22594
39376
4095
1824
0
0
0
0
0
0
1950
1932
28560
10094
4851
0
0
0
0
0
0
0
0
2300
19152
23652
2068
2112
0
0
0
0
0
0
1353
7272
50358
43384
30800
0
270
0
0
0
0
0
0
8300
32283
77837
35200
11514
0
0
0
0
0
0
0
0
16445
29450
33968
168696
180
0
0
0
0
0
253
1776
27528
6596
12920
0
1575
84
0
3312
6003
43665
48200
37149
2704
1131
0
0
650
3800
36051
44421
127092
41808
4864
1786
0
0
0
9996
13696
86086
116675
27334
12626
0
0
176
0
6528
23528
69870
44520
50007
3380
10605
2244
7614
1845
32592
23400
20550
11528
288
0
6643
2508
18560
32148
58072
960
990
0
0
0
0
0
1484
3834
34740
270364
25122
132
60
0
0
0
0
0
1300
20570
43010
32037
12036
0
0
0
0
0
0
0
0
0
15376
39457
10918
0
0
0
0
0
0
520
0
4947
1480
8460
2793
675
0
0
0
0
0
0
108
660
25012
24174
45435
546
0
0
0
0
0
0
0
10476
19176
89996
68380
34694
180
0
88
0
126
1430
20020
40376
55440
38850
27692
0
1287
0
1296
13755
49922
108836
31842
1120
378
0
0
9396
256760
85995
109824
67600
10476
0
0
0
0
192
21608
62440
151404
97226
45580
1184
0
0
0
0
0
5369
98800
220428
133224
44935
0
0
0
0
0
0
4235
25000
143637
131364
25668
3300
0
0
5
0
0
15246
22040
110528
46487
16577
441
8
0
5395
20574
63210
57784
79806
1806
2867
0
204
4092
26368
90190
179772
103540
24472
0
0
0
0
0
3250
28650
114123
182714
54288
24900
128152
0
0
0
10791
29829
115898
102920
43925
17324
176
6992
11024
47760
56882
104313
52377
18193
12733
5412
30096
72912
79460
42420
16983
0
60
0
0
4422
6320
65148
109557
140140
32928
2184
0
0
0
0
4424
31671
137030
135682
76452
31416
3843
3657
8742
42823
74620
141752
77816
71536
24255
19440
27360
37740
125060
102872
74525
19890
9570
10413
19845
115500
119364
547584
52614
567
3149
3224
19240
52650
160398
138726
121765
18358
0
0
63
391
13625
88145
135582
117325
72459
11120
1734
1408
14880
57288
51040
95417
38626
29382
2950
12971
8118
30927
51920
66464
42600
5508
8064
24
7104
26871
99705
71168
89856
17864
3422
0
0
1394
2280
54288
77275
164835
115218
37980
5751
0
4
408
1600
47403
81747
162384
126024
17024
3072
0
0
160344
28458
84666
104650
44676
37044
2499
3250
1088
13189
31464
85536
44084
28302
11172
1591
6956
10165
78936
92296
87600
12960
7275
0
4
0
0
464
12036
50140
88145
82960
21330
4225
0
0
0
0
0
0
0
0
3500
29216
60114
53586
29177
0
0
0
0
0
0
119
1050
33930
29064
72864
58464
49922
18745
1196
260
304
160
4346
7238
45580
34278
55200
45792
21267
2068
0
0
151257
1360
17907
14835
39600
38200
15494
11948
2900
7296
2596
34029
21710
28054
12210
28056
